,wave,Raw data,fit sum,fit 1,fit 2,fit 3,resi
1149,1.4562046122307617,0.4822817758393943,0.4780048867975342,0.11298759080785548,0.11302526989033364,0.47796419490033554,0.01913587931740325
1150,1.4554920075224709,0.5368105406229835,0.4752727622385479,0.11298755253569576,0.11302412926566122,0.47523324923818133,0.2753355275528804
1151,1.454780122097936,0.5766113746351971,0.47255873372854923,0.11298751524321775,0.11302302170696839,0.4725203655793536,0.4655577359053389
1152,1.4540689565747982,0.5354248478755401,0.46986271835421195,0.11298747890527838,0.11302194626422113,0.46982546198570296,0.29334148864579196
1153,1.4533585081593714,0.4507248425798415,0.4671846202708709,0.11298744349721064,0.11302090200935463,0.46714844356529595,-0.07364519313080922
1154,1.452648774066823,0.43432711052144696,0.464524343856439,0.11298740899499211,0.11301988804103588,0.4644892156214014,-0.13511003141820216
1155,1.4519397566214554,0.3716380665851424,0.46188181267022566,0.11298737537546671,0.11301890349087855,0.4618477026048708,-0.403773260735215
1156,1.451231453041127,0.40087876523113736,0.4592569311683555,0.11298734261583221,0.1130179475081261,0.45922380984538763,-0.26119862526527216
1157,1.4505238622492935,0.3803208798346688,0.45664961027904266,0.1129873106939576,0.11301701926874641,0.4566174491173291,-0.3415139742785834
1158,1.449816984866711,0.4033037454842007,0.45405976719809354,0.11298727958835782,0.11301611797440861,0.4540285384363176,-0.22709523128665204
1159,1.4491108164292328,0.4210749599462535,0.45148730058173997,0.11298724927788234,0.11301524284323164,0.4514569772616164,-0.1360724756860488
1160,1.448405359255416,0.46535047555869313,0.44893213394391235,0.11298721974221833,0.11301439312411704,0.4489026898785674,0.07345979768409103
1161,1.4477006105822094,0.44237452238668185,0.4463941723529881,0.11298719096136275,0.11301356808126359,0.4463655821113522,-0.01798492687104837
1162,1.44699656934384,0.47323786115784566,0.4438733271669226,0.11298716291590137,0.1130127670020143,0.4438455660499974,0.1313843247188171
1163,1.4462932344766712,0.4143610204617938,0.441369509845705,0.11298713558692174,0.11301198919413055,0.44134255386564314,-0.12084278744138761
1164,1.4455906049191982,0.3729249184156144,0.438882631956575,0.11298710895600017,0.11301123398521327,0.4388564578163521,-0.29511143123384825
1165,1.444888681295673,0.39501075269632707,0.4364126110865663,0.11298708300525064,0.11301050072387445,0.43638719615843163,-0.18524234739727558
1166,1.4441874591799395,0.39501075269632707,0.4339593471780079,0.11298705771706478,0.11300978877220452,0.43393466948972903,-0.17426582646618805
1167,1.4434869408824893,0.40470266644369407,0.43152276392570244,0.11298703307453202,0.11300909751743125,0.4314988021347296,-0.11999987459892086
1168,1.4427871236666647,0.352817709207323,0.429102767469719,0.11298700906099897,0.11300842635931474,0.4290795008503957,-0.3413185739313502
1169,1.4420880064815438,0.38295243654923816,0.42669926998969276,0.11298698566030234,0.113007774716529,0.4266766784138518,-0.19573435668815176
1170,1.4413895899537916,0.35312392533549136,0.42431218951197064,0.11298696285675033,0.11300714202593617,0.4242902534302746,-0.3185142328368851
1171,1.4406918713579504,0.3519022389911919,0.4219414327070991,0.11298694063494709,0.1130065277375365,0.421920133135606,-0.3133730020391048
1172,1.4399948479771427,0.32294694980583366,0.4195869065478146,0.11298691897989842,0.11300593131726297,0.41956622505164365,-0.43239151901152806
1173,1.4392985237855584,0.35497244287119023,0.4172485406863908,0.11298689787720129,0.113005352251999,0.4172284593581809,-0.27863895473710965
1174,1.4386028927259902,0.3424407177600488,0.41492623113700733,0.11298687731252059,0.11300479003503702,0.41490673259044014,-0.3243184526569468
1175,1.4379079554322887,0.40611132588470567,0.41261989660220516,0.1129868572720927,0.11300424417976092,0.4126009639513419,-0.029120985501342178
1176,1.437213712533919,0.36256589290406954,0.41032945579564944,0.1129868377425055,0.1130037142134352,0.4103110726406992,-0.21370621643833249
1177,1.4365201613276088,0.36382569327293285,0.4080548165647156,0.11298681871059937,0.1130031996743821,0.40803696698072456,-0.19789224301643737
1178,1.4358273024437398,0.36256589290406954,0.4057958978888239,0.11298680016364586,0.11300270011668431,0.4057785664094842,-0.1934219359404351
1179,1.4351351315254013,0.3755255440480536,0.4035526026732386,0.11298678208911304,0.11300221510371622,0.40353577428139986,-0.12540012289869418
1180,1.4344436508680576,0.3755255440480536,0.4013248556214985,0.11298676447496601,0.11300174421608523,0.4013085157314376,-0.1154326212135768
1181,1.433752857783079,0.3534306734651348,0.39911256544563656,0.11298674730935189,0.11300128704303632,0.3990966998942388,-0.20439229621663432
1182,1.433062751246454,0.36382569327293285,0.3969156464501687,0.11298673058076644,0.11300084318679667,0.39690024148359604,-0.14805278893621382
1183,1.4323733318907947,0.2702705150027501,0.394734018351669,0.1129867142780408,0.11300041226207674,0.39471906061254197,-0.556881077857075
1184,1.4316845970383765,0.25987549519495207,0.39256759054949275,0.11298669839021591,0.11299999389262483,0.3925530670676424,-0.5936978720340049
1185,1.4309965456712772,0.333219549443861,0.3904162779355099,0.11298668290665509,0.11299958771408869,0.39040217611575656,-0.2559125764203758
1186,1.4303091784234179,0.30198021668349906,0.3882800007165146,0.11298666781703162,0.11299919337355792,0.38826630832691544,-0.3861269806652596
1187,1.42962249097967,0.3123933276036197,0.3861586639337938,0.11298665311117782,0.1129988105255041,0.3861453690981024,-0.33004470305546646
1188,1.4289364872728827,0.333219549443861,0.38405219832819176,0.11298663877936334,0.11299843883892832,0.38403928951089045,-0.22743808055666648
1189,1.4282511613484532,0.37585317480478964,0.3819605043950445,0.11298662481190223,0.11299807798702896,0.3819479703971037,-0.027325731588279806
1190,1.4275665154902508,0.28188988110359225,0.3798835081227612,0.11298661119952721,0.11299772765681372,0.37987133806741075,-0.43844818094647514
1191,1.4268825470457358,0.37585317480478964,0.3778211206318767,0.11298659793311051,0.11299738754176694,0.37780930395798956,-0.008805085538049484
1192,1.4261992550110172,0.3574674493397264,0.37577325830689057,0.11298658500379269,0.11299705734508103,0.3757617847590073,-0.08190480224634158
1193,1.425516640022975,0.3663717421875062,0.3737398426252265,0.11298657240297248,0.11299673677928256,0.3737287022439619,-0.03296673806468531
1194,1.4248346994397554,0.38730727031250656,0.37172078549122944,0.1129865601222097,0.11299642556366643,0.37170996860634364,0.06973786076825174
1195,1.424153432263407,0.4396460906250074,0.3697160039772797,0.11298654815331219,0.11299612342642328,0.3697055011985346,0.31288482952190266
