,wave,Raw data,fit sum,fit 1,fit 2,resi
0,3.3952036270500354,0.05026024461897782,0.28202445042707247,0.2820244503394776,0.28202445042707247,-1.702245463276945
1,3.391226241892826,0.11138237280616368,0.28202445044219754,0.2820244503394776,0.28202445044219754,-1.2533199485541335
2,3.3872582293903064,0.02431319014292496,0.2820244504598296,0.2820244503394776,0.2820244504598296,-1.8928195671124335
3,3.383299556453248,0.11502242288749885,0.2820244504803665,0.2820244503394776,0.2820244504803665,-1.2265847646180459
4,3.379350180938312,0.07064309853622859,0.28202445050426617,0.2820244503394776,0.28202445050426617,-1.5525389097696976
5,3.3754100793191153,0.042420795464660405,0.2820244505320555,0.2820244503394776,0.2820244505320555,-1.7598240996746795
6,3.3714792189701934,0.09201793830999909,0.28202445056433995,0.2820244503394776,0.28202445056433995,-1.3955464880795256
7,3.367557567418937,0.0,0.28202445060181486,0.2820244503394776,0.28202445060181486,-2.0713933797336406
8,3.3636450832204177,0.06695406236698599,0.28202445064527826,0.2820244503394776,0.28202445064527826,-1.5796338846002573
9,3.3597417433716705,0.0393518045290296,0.2820244506956448,0.2820244503394776,0.2820244506956448,-1.7823650099816422
10,3.355847515853091,0.02167133865259259,0.2820244507539622,0.2820244503394776,0.2820244507539622,-1.912223254576059
11,3.351962368794394,0.1736567288980695,0.28202445082142974,0.2820244503394776,0.28202445082142974,-0.7959316339057163
12,3.3480862614336737,0.08484159092932081,0.2820244508994189,0.2820244503394776,0.2820244508994189,-1.448254822826267
13,3.344219180297682,0.07583569820369955,0.2820244509894964,0.2820244503394776,0.2820244509894964,-1.5144006719440353
14,3.340361075899485,0.041109229556290934,0.28202445109345153,0.2820244503394776,0.28202445109345153,-1.7694572009776182
15,3.3365119170196142,0.0,0.2820244512133253,0.2820244503394776,0.2820244512133253,-2.0713933842250194
16,3.3326716904972313,0.08055799797503495,0.2820244513514431,0.2820244503394776,0.2820244513514431,-1.4797166588634163
17,3.328840347404866,0.039222821390237896,0.2820244515104549,0.2820244503394776,0.2820244515104549,-1.7833123622662137
18,3.3250178747866164,0.16118186047593838,0.28202445169337464,0.2820244503394776,0.28202445169337464,-0.8875561778544786
19,3.321204224083235,0.24776096394972202,0.28202445190363107,0.2820244503394776,0.28202445190363107,-0.25165606018506603
20,3.317399373665902,0.138414071993021,0.28202445214511845,0.2820244503394776,0.28202445214511845,-1.0547794351635262
21,3.313603284255448,0.22714722051765476,0.28202445242225904,0.2820244503394776,0.28202445242225904,-0.40305843916276923
22,3.3098159432974503,0.0963206510157148,0.282024452740067,0.2820244503394776,0.282024452740067,-1.3639442419348742
